% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
108.87	1	1	10888	1	1	28	4587
108.872	1	1	10888	3	1	28	4587
108.875	1	1	10888	6	1	28	4587
108.877	1	1	10888	8	1	28	4587
108.88	1	1	10889	1	1	28	4587
108.882	1	1	10889	3	1	28	4587
108.886	1	1	10889	7	1	28	4587
108.887	1	1	10889	8	1	28	4587
108.888	1	1	10889	9	1	28	4587
108.891	1	1	10890	2	1	28	4587
108.893	1	1	10890	4	1	28	4587
108.896	1	1	10890	7	1	28	4587
108.898	1	1	10890	9	1	28	4587
108.901	1	1	10891	2	1	28	4587
108.905	1	1	10891	6	1	28	4587
108.907	1	1	10891	8	1	28	4587
108.908	1	1	10891	9	1	28	4587
108.91	1	1	10892	1	1	28	4587
108.912	1	1	10892	3	1	28	4587
108.915	1	1	10892	6	1	28	4587
108.917	1	1	10892	8	1	28	4587
108.92	1	1	10893	1	1	28	4587
108.922	1	1	10893	3	1	28	4587
108.926	1	1	10893	7	1	28	4587
108.928	1	1	10893	9	1	28	4587
108.929	1	1	10893	10	1	28	4587
108.931	1	1	10894	2	1	28	4587
108.933	1	1	10894	4	1	28	4587
108.936	1	1	10894	7	1	28	4587
108.938	1	1	10894	9	1	28	4587
108.941	1	1	10895	2	1	28	4587
108.945	1	1	10895	6	1	28	4587
108.947	1	1	10895	8	1	28	4587
108.95	1	1	10896	1	1	28	4587
108.951	1	1	10896	2	1	28	4587
108.952	1	1	10896	3	1	28	4587
108.955	1	1	10896	6	1	28	4587
108.957	1	1	10896	8	1	28	4587
108.96	1	1	10897	1	1	28	4587
108.962	1	1	10897	3	1	28	4587
108.966	1	1	10897	7	1	28	4587
108.968	1	1	10897	9	1	28	4587
108.971	1	1	10898	2	1	28	4587
108.973	1	1	10898	4	1	28	4587
108.976	1	1	10898	7	1	28	4587
108.978	1	1	10898	9	1	28	4587
108.981	1	1	10899	2	1	28	4587
108.985	1	1	10899	6	1	28	4587
108.987	1	1	10899	8	1	28	4587
108.99	1	1	10900	1	1	28	4587
108.992	1	1	10900	3	1	28	4587
108.994	1	1	10900	5	1	28	4587
108.995	1	1	10900	6	1	28	4587
108.997	1	1	10900	8	1	28	4587
109	1	1	10901	1	1	28	4587
109.002	1	1	10901	3	1	28	4587
109.006	1	1	10901	7	1	28	4587
109.008	1	1	10901	9	1	28	4587
109.011	1	1	10902	2	1	28	4587
109.013	1	1	10902	4	1	28	4587
109.015	1	1	10902	6	1	28	4587
109.016	1	1	10902	7	1	28	4587
109.018	1	1	10902	9	1	28	4587
109.021	1	1	10903	2	1	28	4587
109.025	1	1	10903	6	1	28	4587
109.027	1	1	10903	8	1	28	4587
109.03	1	1	10904	1	1	28	4587
109.032	1	1	10904	3	1	28	4587
109.035	1	1	10904	6	1	28	4587
109.036	1	1	10904	7	1	28	4587
109.037	1	1	10904	8	1	28	4587
109.04	1	1	10905	1	1	28	4587
109.042	1	1	10905	3	1	28	4587
109.046	1	1	10905	7	1	28	4587
109.048	1	1	10905	9	1	28	4587
109.051	1	1	10906	2	1	28	4587
109.053	1	1	10906	4	1	28	4587
109.056	1	1	10906	7	1	28	4587
109.058	1	1	10906	9	1	28	4587
109.059	1	1	10906	10	1	28	4587
109.061	1	1	10907	2	1	28	4587
109.065	1	1	10907	6	1	28	4587
109.067	1	1	10907	8	1	28	4587
109.07	1	1	10908	1	1	28	4587
109.072	1	1	10908	3	1	28	4587
109.075	1	1	10908	6	1	28	4587
109.077	1	1	10908	8	1	28	4587
109.079	1	1	10908	10	1	28	4587
109.08	1	1	10909	1	1	28	4587
109.082	1	1	10909	3	1	28	4587
109.086	1	1	10909	7	1	28	4587
109.088	1	1	10909	9	1	28	4587
109.091	1	1	10910	2	1	28	4587
109.093	1	1	10910	4	1	28	4587
109.096	1	1	10910	7	1	28	4587
109.099	1	1	10910	10	1	28	4587
109.1	1	1	10911	1	1	28	4587
109.101	1	1	10911	2	1	28	4587
109.105	1	1	10911	6	1	28	4587
109.107	1	1	10911	8	1	28	4587
109.11	1	1	10912	1	1	28	4587
109.112	1	1	10912	3	1	28	4587
109.115	1	1	10912	6	1	28	4587
109.117	1	1	10912	8	1	28	4587
109.12	1	1	10913	1	1	28	4587
109.121	1	1	10913	2	1	28	4587
109.122	1	1	10913	3	1	28	4587
109.126	1	1	10913	7	1	28	4587
109.128	1	1	10913	9	1	28	4587
109.131	1	1	10914	2	1	28	4587
109.133	1	1	10914	4	1	28	4587
109.136	1	1	10914	7	1	28	4587
109.139	1	1	10914	10	1	28	4587
109.141	1	1	10915	2	1	28	4587
109.145	1	1	10915	6	1	28	4587
109.147	1	1	10915	8	1	28	4587
109.15	1	1	10916	1	1	28	4587
109.152	1	1	10916	3	1	28	4587
109.155	1	1	10916	6	1	28	4587
109.157	1	1	10916	8	1	28	4587
109.16	1	1	10917	1	1	28	4587
109.162	1	1	10917	3	1	28	4587
109.164	1	1	10917	5	1	28	4587
109.166	1	1	10917	7	1	28	4587
109.168	1	1	10917	9	1	28	4587
109.171	1	1	10918	2	1	28	4587
109.173	1	1	10918	4	1	28	4587
109.176	1	1	10918	7	1	28	4587
109.179	1	1	10918	10	1	28	4587
109.181	1	1	10919	2	1	28	4587
109.185	1	1	10919	6	1	28	4587
109.186	1	1	10919	7	1	28	4587
109.187	1	1	10919	8	1	28	4587
109.19	1	1	10920	1	1	28	4587
109.192	1	1	10920	3	1	28	4587
109.195	1	1	10920	6	1	28	4587
109.197	1	1	10920	8	1	28	4587
109.2	1	1	10921	1	1	28	4587
109.202	1	1	10921	3	1	28	4587
109.206	1	1	10921	7	1	28	4587
109.207	1	1	10921	8	1	28	4587
109.208	1	1	10921	9	1	28	4587
109.211	1	1	10922	2	1	28	4587
109.213	1	1	10922	4	1	28	4587
109.216	1	1	10922	7	1	28	4587
109.219	1	1	10922	10	1	28	4587
109.221	1	1	10923	2	1	28	4587
109.225	1	1	10923	6	1	28	4587
109.227	1	1	10923	8	1	28	4587
109.228	1	1	10923	9	1	28	4587
109.23	1	1	10924	1	1	28	4587
109.232	1	1	10924	3	1	28	4587
109.235	1	1	10924	6	1	28	4587
109.237	1	1	10924	8	1	28	4587
109.24	1	1	10925	1	1	28	4587
109.242	1	1	10925	3	1	28	4587
109.246	1	1	10925	7	1	28	4587
109.248	1	1	10925	9	1	28	4587
109.249	1	1	10925	10	1	28	4587
109.251	1	1	10926	2	1	28	4587
109.253	1	1	10926	4	1	28	4587
109.256	1	1	10926	7	1	28	4587
109.259	1	1	10926	10	1	28	4587
109.261	1	1	10927	2	1	28	4587
109.265	1	1	10927	6	1	28	4587
109.267	1	1	10927	8	1	28	4587
109.27	1	1	10928	1	1	28	4587
109.271	1	1	10928	2	1	28	4587
109.272	1	1	10928	3	1	28	4587
109.275	1	1	10928	6	1	28	4587
109.277	1	1	10928	8	1	28	4587
109.28	1	1	10929	1	1	28	4587
109.282	1	1	10929	3	1	28	4587
109.286	1	1	10929	7	1	28	4587
109.288	1	1	10929	9	1	28	4587
109.291	1	1	10930	2	1	28	4587
109.293	1	1	10930	4	1	28	4587
109.294	1	1	10930	5	1	28	4587
109.296	1	1	10930	7	1	28	4587
109.299	1	1	10930	10	1	28	4587
109.301	1	1	10931	2	1	28	4587
109.305	1	1	10931	6	1	28	4587
109.307	1	1	10931	8	1	28	4587
109.31	1	1	10932	1	1	28	4587
109.312	1	1	10932	3	1	28	4587
109.314	1	1	10932	5	1	28	4587
109.315	1	1	10932	6	1	28	4587
109.317	1	1	10932	8	1	28	4587
109.32	1	1	10933	1	1	28	4587
109.322	1	1	10933	3	1	28	4587
109.326	1	1	10933	7	1	28	4587
109.328	1	1	10933	9	1	28	4587
109.331	1	1	10934	2	1	28	4587
109.334	1	1	10934	5	1	28	4587
109.335	1	1	10934	6	1	28	4587
109.336	1	1	10934	7	1	28	4587
109.339	1	1	10934	10	1	28	4587
109.341	1	1	10935	2	1	28	4587
109.345	1	1	10935	6	1	28	4587
109.347	1	1	10935	8	1	28	4587
109.35	1	1	10936	1	1	28	4587
109.352	1	1	10936	3	1	28	4587
109.355	1	1	10936	6	1	28	4587
109.356	1	1	10936	7	1	28	4587
109.357	1	1	10936	8	1	28	4587
109.36	1	1	10937	1	1	28	4587
109.362	1	1	10937	3	1	28	4587
109.366	1	1	10937	7	1	28	4587
109.368	1	1	10937	9	1	28	4587
109.371	1	1	10938	2	1	28	4587
109.374	1	1	10938	5	1	28	4587
109.376	1	1	10938	7	1	28	4587
109.378	1	1	10938	9	1	28	4587
109.379	1	1	10938	10	1	28	4587
109.381	1	1	10939	2	1	28	4587
109.385	1	1	10939	6	1	28	4587
109.387	1	1	10939	8	1	28	4587
109.39	1	1	10940	1	1	28	4587
109.392	1	1	10940	3	1	28	4587
109.395	1	1	10940	6	1	28	4587
109.397	1	1	10940	8	1	28	4587
109.399	1	1	10940	10	1	28	4587
109.4	1	1	10941	1	1	28	4587
109.402	1	1	10941	3	1	28	4587
109.406	1	1	10941	7	1	28	4587
109.408	1	1	10941	9	1	28	4587
109.411	1	1	10942	2	1	28	4587
109.414	1	1	10942	5	1	28	4587
109.416	1	1	10942	7	1	28	4587
109.419	1	1	10942	10	1	28	4587
109.42	1	1	10943	1	1	28	4587
109.421	1	1	10943	2	1	28	4587
109.425	1	1	10943	6	1	28	4587
109.427	1	1	10943	8	1	28	4587
109.43	1	1	10944	1	1	28	4587
109.432	1	1	10944	3	1	28	4587
109.435	1	1	10944	6	1	28	4587
109.437	1	1	10944	8	1	28	4587
109.44	1	1	10945	1	1	28	4587
109.442	1	1	10945	3	1	28	4587
109.446	1	1	10945	7	1	28	4587
109.448	1	1	10945	9	1	28	4587
109.451	1	1	10946	2	1	28	4587
109.454	1	1	10946	5	1	28	4587
109.456	1	1	10946	7	1	28	4587
109.459	1	1	10946	10	1	28	4587
109.461	1	1	10947	2	1	28	4587
109.465	1	1	10947	6	1	28	4587
109.467	1	1	10947	8	1	28	4587
109.47	1	1	10948	1	1	28	4587
109.472	1	1	10948	3	1	28	4587
109.475	1	1	10948	6	1	28	4587
109.477	1	1	10948	8	1	28	4587
109.48	1	1	10949	1	1	28	4587
109.482	1	1	10949	3	1	28	4587
109.484	1	1	10949	5	1	28	4587
109.486	1	1	10949	7	1	28	4587
109.488	1	1	10949	9	1	28	4587
109.491	1	1	10950	2	1	28	4587
109.494	1	1	10950	5	1	28	4587
109.496	1	1	10950	7	1	28	4587
109.499	1	1	10950	10	1	28	4587
109.501	1	1	10951	2	1	28	4587
109.505	1	1	10951	6	1	28	4587
109.506	1	1	10951	7	1	28	4587
109.507	1	1	10951	8	1	28	4587
109.51	1	1	10952	1	1	28	4587
109.512	1	1	10952	3	1	28	4587
109.515	1	1	10952	6	1	28	4587
109.517	1	1	10952	8	1	28	4587
109.52	1	1	10953	1	1	28	4587
109.522	1	1	10953	3	1	28	4587
109.526	1	1	10953	7	1	28	4587
109.527	1	1	10953	8	1	28	4587
109.529	1	1	10953	10	1	28	4587
109.531	1	1	10954	2	1	28	4587
109.534	1	1	10954	5	1	28	4587
109.536	1	1	10954	7	1	28	4587
109.539	1	1	10954	10	1	28	4587
109.541	1	1	10955	2	1	28	4587
109.545	1	1	10955	6	1	28	4587
109.547	1	1	10955	8	1	28	4587
109.548	1	1	10955	9	1	28	4587
109.55	1	1	10956	1	1	28	4587
109.552	1	1	10956	3	1	28	4587
109.555	1	1	10956	6	1	28	4587
109.557	1	1	10956	8	1	28	4587
109.56	1	1	10957	1	1	28	4587
109.562	1	1	10957	3	1	28	4587
109.566	1	1	10957	7	1	28	4587
109.569	1	1	10957	10	1	28	4587
109.571	1	1	10958	2	1	28	4587
109.574	1	1	10958	5	1	28	4587
109.576	1	1	10958	7	1	28	4587
109.579	1	1	10958	10	1	28	4587
109.581	1	1	10959	2	1	28	4587
109.585	1	1	10959	6	1	28	4587
109.587	1	1	10959	8	1	28	4587
109.59	1	1	10960	1	1	28	4587
109.591	1	1	10960	2	1	28	4587
109.592	1	1	10960	3	1	28	4587
109.595	1	1	10960	6	1	28	4587
109.597	1	1	10960	8	1	28	4587
109.6	1	1	10961	1	1	28	4587
109.602	1	1	10961	3	1	28	4587
109.606	1	1	10961	7	1	28	4587
109.609	1	1	10961	10	1	28	4587
109.611	1	1	10962	2	1	28	4587
109.613	1	1	10962	4	1	28	4587
109.614	1	1	10962	5	1	28	4587
109.616	1	1	10962	7	1	28	4587
109.619	1	1	10962	10	1	28	4587
109.621	1	1	10963	2	1	28	4587
109.625	1	1	10963	6	1	28	4587
109.627	1	1	10963	8	1	28	4587
109.63	1	1	10964	1	1	28	4587
109.632	1	1	10964	3	1	28	4587
109.634	1	1	10964	5	1	28	4587
109.635	1	1	10964	6	1	28	4587
109.637	1	1	10964	8	1	28	4587
109.64	1	1	10965	1	1	28	4587
109.642	1	1	10965	3	1	28	4587
109.646	1	1	10965	7	1	28	4587
109.649	1	1	10965	10	1	28	4587
109.651	1	1	10966	2	1	28	4587
109.654	1	1	10966	5	1	28	4587
109.655	1	1	10966	6	1	28	4587
109.656	1	1	10966	7	1	28	4587
109.659	1	1	10966	10	1	28	4587
109.661	1	1	10967	2	1	28	4587
109.665	1	1	10967	6	1	28	4587
109.667	1	1	10967	8	1	28	4587
109.67	1	1	10968	1	1	28	4587
109.672	1	1	10968	3	1	28	4587
109.675	1	1	10968	6	1	28	4587
109.677	1	1	10968	8	1	28	4587
109.68	1	1	10969	1	1	28	4587
109.682	1	1	10969	3	1	28	4587
109.686	1	1	10969	7	1	28	4587
109.689	1	1	10969	10	1	28	4587
109.691	1	1	10970	2	1	28	4587
109.694	1	1	10970	5	1	28	4587
109.696	1	1	10970	7	1	28	4587
109.698	1	1	10970	9	1	28	4587
109.699	1	1	10970	10	1	28	4587
109.701	1	1	10971	2	1	28	4587
109.705	1	1	10971	6	1	28	4587
109.707	1	1	10971	8	1	28	4587
109.71	1	1	10972	1	1	28	4587
109.712	1	1	10972	3	1	28	4587
109.715	1	1	10972	6	1	28	4587
109.717	1	1	10972	8	1	28	4587
109.719	1	1	10972	10	1	28	4587
109.72	1	1	10973	1	1	28	4587
109.722	1	1	10973	3	1	28	4587
109.726	1	1	10973	7	1	28	4587
109.729	1	1	10973	10	1	28	4587
109.731	1	1	10974	2	1	28	4587
109.734	1	1	10974	5	1	28	4587
109.736	1	1	10974	7	1	28	4587
109.739	1	1	10974	10	1	28	4587
109.74	1	1	10975	1	1	28	4587
109.741	1	1	10975	2	1	28	4587
109.745	1	1	10975	6	1	28	4587
109.747	1	1	10975	8	1	28	4587
109.75	1	1	10976	1	1	28	4587
109.752	1	1	10976	3	1	28	4587
109.755	1	1	10976	6	1	28	4587
109.757	1	1	10976	8	1	28	4587
109.76	1	1	10977	1	1	28	4587
109.762	1	1	10977	3	1	28	4587
109.764	1	1	10977	5	1	28	4587
109.766	1	1	10977	7	1	28	4587
109.769	1	1	10977	10	1	28	4587
109.771	1	1	10978	2	1	28	4587
109.774	1	1	10978	5	1	28	4587
109.776	1	1	10978	7	1	28	4587
109.779	1	1	10978	10	1	28	4587
109.781	1	1	10979	2	1	28	4587
109.785	1	1	10979	6	1	28	4587
109.787	1	1	10979	8	1	28	4587
109.79	1	1	10980	1	1	28	4587
109.792	1	1	10980	3	1	28	4587
109.795	1	1	10980	6	1	28	4587
109.797	1	1	10980	8	1	28	4587
109.8	1	1	10981	1	1	28	4587
109.804	1	1	10981	5	1	28	4587
109.806	1	1	10981	7	1	28	4587
109.809	1	1	10981	10	1	28	4587
109.811	1	1	10982	2	1	28	4587
109.814	1	1	10982	5	1	28	4587
109.816	1	1	10982	7	1	28	4587
109.819	1	1	10982	10	1	28	4587
109.821	1	1	10983	2	1	28	4587
109.825	1	1	10983	6	1	28	4587
109.826	1	1	10983	7	1	28	4587
109.827	1	1	10983	8	1	28	4587
109.83	1	1	10984	1	1	28	4587
109.832	1	1	10984	3	1	28	4587
109.835	1	1	10984	6	1	28	4587
109.837	1	1	10984	8	1	28	4587
109.84	1	1	10985	1	1	28	4587
109.844	1	1	10985	5	1	28	4587
109.846	1	1	10985	7	1	28	4587
109.847	1	1	10985	8	1	28	4587
109.849	1	1	10985	10	1	28	4587
109.851	1	1	10986	2	1	28	4587
109.854	1	1	10986	5	1	28	4587
109.856	1	1	10986	7	1	28	4587
109.859	1	1	10986	10	1	28	4587
109.861	1	1	10987	2	1	28	4587
109.865	1	1	10987	6	1	28	4587
109.867	1	1	10987	8	1	28	4587
109.868	1	1	10987	9	1	28	4587
109.87	1	1	10988	1	1	28	4587
109.872	1	1	10988	3	1	28	4587
109.875	1	1	10988	6	1	28	4587
109.877	1	1	10988	8	1	28	4587
109.88	1	1	10989	1	1	28	4587
109.884	1	1	10989	5	1	28	4587
109.886	1	1	10989	7	1	28	4587
109.889	1	1	10989	10	1	28	4587
109.89	1	1	10990	1	1	28	4587
109.891	1	1	10990	2	1	28	4587
109.894	1	1	10990	5	1	28	4587
109.896	1	1	10990	7	1	28	4587
109.899	1	1	10990	10	1	28	4587
109.901	1	1	10991	2	1	28	4587
109.905	1	1	10991	6	1	28	4587
109.907	1	1	10991	8	1	28	4587
109.91	1	1	10992	1	1	28	4587
109.912	1	1	10992	3	1	28	4587
109.915	1	1	10992	6	1	28	4587
109.917	1	1	10992	8	1	28	4587
109.92	1	1	10993	1	1	28	4587
109.924	1	1	10993	5	1	28	4587
109.926	1	1	10993	7	1	28	4587
109.929	1	1	10993	10	1	28	4587
109.931	1	1	10994	2	1	28	4587
109.933	1	1	10994	4	1	28	4587
109.934	1	1	10994	5	1	28	4587
109.936	1	1	10994	7	1	28	4587
109.939	1	1	10994	10	1	28	4587
109.941	1	1	10995	2	1	28	4587
109.945	1	1	10995	6	1	28	4587
109.947	1	1	10995	8	1	28	4587
109.95	1	1	10996	1	1	28	4587
109.952	1	1	10996	3	1	28	4587
109.954	1	1	10996	5	1	28	4587
109.955	1	1	10996	6	1	28	4587
109.957	1	1	10996	8	1	28	4587
109.96	1	1	10997	1	1	28	4587
109.964	1	1	10997	5	1	28	4587
109.966	1	1	10997	7	1	28	4587
109.969	1	1	10997	10	1	28	4587
109.971	1	1	10998	2	1	28	4587
109.974	1	1	10998	5	1	28	4587
109.975	1	1	10998	6	1	28	4587
109.976	1	1	10998	7	1	28	4587
109.979	1	1	10998	10	1	28	4587
109.981	1	1	10999	2	1	28	4587
109.985	1	1	10999	6	1	28	4587
109.987	1	1	10999	8	1	28	4587
109.99	1	1	11000	1	1	28	4587
109.992	1	1	11000	3	1	28	4587
109.995	1	1	11000	6	1	28	4587
109.997	1	1	11000	8	1	28	4587
109.998	1	1	11000	9	1	28	4587
110	1	1	11001	1	1	28	4587
110.004	1	1	11001	5	1	28	4587
110.006	1	1	11001	7	1	28	4587
110.009	1	1	11001	10	1	28	4587
110.011	1	1	11002	2	1	28	4587
110.014	1	1	11002	5	1	28	4587
110.016	1	1	11002	7	1	28	4587
110.018	1	1	11002	9	1	28	4587
110.019	1	1	11002	10	1	28	4587
110.021	1	1	11003	2	1	28	4587
110.025	1	1	11003	6	1	28	4587
110.027	1	1	11003	8	1	28	4587
110.03	1	1	11004	1	1	28	4587
110.032	1	1	11004	3	1	28	4587
110.035	1	1	11004	6	1	28	4587
110.038	1	1	11004	9	1	28	4587
110.039	1	1	11004	10	1	28	4587
110.04	1	1	11005	1	1	28	4587
110.044	1	1	11005	5	1	28	4587
110.046	1	1	11005	7	1	28	4587
110.049	1	1	11005	10	1	28	4587
110.051	1	1	11006	2	1	28	4587
110.054	1	1	11006	5	1	28	4587
110.056	1	1	11006	7	1	28	4587
110.059	1	1	11006	10	1	28	4587
110.06	1	1	11007	1	1	28	4587
110.061	1	1	11007	2	1	28	4587
110.065	1	1	11007	6	1	28	4587
110.067	1	1	11007	8	1	28	4587
110.07	1	1	11008	1	1	28	4587
110.072	1	1	11008	3	1	28	4587
110.075	1	1	11008	6	1	28	4587
110.078	1	1	11008	9	1	28	4587
110.08	1	1	11009	1	1	28	4587
110.082	1	1	11009	3	1	28	4587
110.084	1	1	11009	5	1	28	4587
110.086	1	1	11009	7	1	28	4587
110.089	1	1	11009	10	1	28	4587
110.091	1	1	11010	2	1	28	4587
110.094	1	1	11010	5	1	28	4587
110.096	1	1	11010	7	1	28	4587
110.099	1	1	11010	10	1	28	4587
110.101	1	1	11011	2	1	28	4587
110.105	1	1	11011	6	1	28	4587
110.107	1	1	11011	8	1	28	4587
110.11	1	1	11012	1	1	28	4587
110.112	1	1	11012	3	1	28	4587
110.115	1	1	11012	6	1	28	4587
110.118	1	1	11012	9	1	28	4587
110.12	1	1	11013	1	1	28	4587
110.124	1	1	11013	5	1	28	4587
110.125	1	1	11013	6	1	28	4587
110.126	1	1	11013	7	1	28	4587
110.129	1	1	11013	10	1	28	4587
110.131	1	1	11014	2	1	28	4587
110.134	1	1	11014	5	1	28	4587
110.136	1	1	11014	7	1	28	4587
110.139	1	1	11014	10	1	28	4587
110.141	1	1	11015	2	1	28	4587
110.145	1	1	11015	6	1	28	4587
110.146	1	1	11015	7	1	28	4587
110.147	1	1	11015	8	1	28	4587
110.15	1	1	11016	1	1	28	4587
110.152	1	1	11016	3	1	28	4587
110.155	1	1	11016	6	1	28	4587
110.158	1	1	11016	9	1	28	4587
110.16	1	1	11017	1	1	28	4587
110.164	1	1	11017	5	1	28	4587
110.166	1	1	11017	7	1	28	4587
110.167	1	1	11017	8	1	28	4587
110.169	1	1	11017	10	1	28	4587
110.171	1	1	11018	2	1	28	4587
110.174	1	1	11018	5	1	28	4587
110.176	1	1	11018	7	1	28	4587
110.179	1	1	11018	10	1	28	4587
110.181	1	1	11019	2	1	28	4587
110.185	1	1	11019	6	1	28	4587
110.187	1	1	11019	8	1	28	4587
110.188	1	1	11019	9	1	28	4587
110.19	1	1	11020	1	1	28	4587
110.193	1	1	11020	4	1	28	4587
110.195	1	1	11020	6	1	28	4587
110.198	1	1	11020	9	1	28	4587
110.2	1	1	11021	1	1	28	4587
110.204	1	1	11021	5	1	28	4587
110.206	1	1	11021	7	1	28	4587
110.209	1	1	11021	10	1	28	4587
110.21	1	1	11022	1	1	28	4587
110.211	1	1	11022	2	1	28	4587
110.214	1	1	11022	5	1	28	4587
110.216	1	1	11022	7	1	28	4587
110.219	1	1	11022	10	1	28	4587
110.221	1	1	11023	2	1	28	4587
110.225	1	1	11023	6	1	28	4587
110.227	1	1	11023	8	1	28	4587
110.23	1	1	11024	1	1	28	4587
110.232	1	1	11024	3	1	28	4587
110.233	1	1	11024	4	1	28	4587
110.235	1	1	11024	6	1	28	4587
110.238	1	1	11024	9	1	28	4587
110.24	1	1	11025	1	1	28	4587
110.244	1	1	11025	5	1	28	4587
110.246	1	1	11025	7	1	28	4587
110.249	1	1	11025	10	1	28	4587
110.251	1	1	11026	2	1	28	4587
110.253	1	1	11026	4	1	28	4587
110.254	1	1	11026	5	1	28	4587
110.256	1	1	11026	7	1	28	4587
110.259	1	1	11026	10	1	28	4587
110.261	1	1	11027	2	1	28	4587
110.265	1	1	11027	6	1	28	4587
110.267	1	1	11027	8	1	28	4587
110.27	1	1	11028	1	1	28	4587
110.273	1	1	11028	4	1	28	4587
110.274	1	1	11028	5	1	28	4587
110.275	1	1	11028	6	1	28	4587
110.278	1	1	11028	9	1	28	4587
110.28	1	1	11029	1	1	28	4587
110.284	1	1	11029	5	1	28	4587
110.286	1	1	11029	7	1	28	4587
110.289	1	1	11029	10	1	28	4587
110.291	1	1	11030	2	1	28	4587
110.294	1	1	11030	5	1	28	4587
110.295	1	1	11030	6	1	28	4587
110.296	1	1	11030	7	1	28	4587
110.299	1	1	11030	10	1	28	4587
110.301	1	1	11031	2	1	28	4587
110.305	1	1	11031	6	1	28	4587
110.307	1	1	11031	8	1	28	4587
110.31	1	1	11032	1	1	28	4587
110.313	1	1	11032	4	1	28	4587
110.315	1	1	11032	6	1	28	4587
110.317	1	1	11032	8	1	28	4587
110.318	1	1	11032	9	1	28	4587
110.32	1	1	11033	1	1	28	4587
110.324	1	1	11033	5	1	28	4587
110.326	1	1	11033	7	1	28	4587
110.329	1	1	11033	10	1	28	4587
110.331	1	1	11034	2	1	28	4587
110.334	1	1	11034	5	1	28	4587
110.336	1	1	11034	7	1	28	4587
110.338	1	1	11034	9	1	28	4587
110.339	1	1	11034	10	1	28	4587
110.341	1	1	11035	2	1	28	4587
110.345	1	1	11035	6	1	28	4587
110.347	1	1	11035	8	1	28	4587
110.35	1	1	11036	1	1	28	4587
110.353	1	1	11036	4	1	28	4587
110.355	1	1	11036	6	1	28	4587
110.358	1	1	11036	9	1	28	4587
110.359	1	1	11036	10	1	28	4587
110.36	1	1	11037	1	1	28	4587
110.364	1	1	11037	5	1	28	4587
110.366	1	1	11037	7	1	28	4587
110.369	1	1	11037	10	1	28	4587
110.371	1	1	11038	2	1	28	4587
110.374	1	1	11038	5	1	28	4587
110.376	1	1	11038	7	1	28	4587
110.379	1	1	11038	10	1	28	4587
110.381	1	1	11039	2	1	28	4587
110.385	1	1	11039	6	1	28	4587
110.387	1	1	11039	8	1	28	4587
110.39	1	1	11040	1	1	28	4587
110.393	1	1	11040	4	1	28	4587
110.395	1	1	11040	6	1	28	4587
110.398	1	1	11040	9	1	28	4587
110.4	1	1	11041	1	1	28	4587
110.402	1	1	11041	3	1	28	4587
110.404	1	1	11041	5	1	28	4587
110.406	1	1	11041	7	1	28	4587
110.409	1	1	11041	10	1	28	4587
110.411	1	1	11042	2	1	28	4587
110.414	1	1	11042	5	1	28	4587
110.416	1	1	11042	7	1	28	4587
110.419	1	1	11042	10	1	28	4587
110.421	1	1	11043	2	1	28	4587
110.425	1	1	11043	6	1	28	4587
110.428	1	1	11043	9	1	28	4587
110.43	1	1	11044	1	1	28	4587
110.433	1	1	11044	4	1	28	4587
110.435	1	1	11044	6	1	28	4587
110.438	1	1	11044	9	1	28	4587
110.44	1	1	11045	1	1	28	4587
110.444	1	1	11045	5	1	28	4587
110.445	1	1	11045	6	1	28	4587
110.446	1	1	11045	7	1	28	4587
110.449	1	1	11045	10	1	28	4587
110.451	1	1	11046	2	1	28	4587
110.454	1	1	11046	5	1	28	4587
110.456	1	1	11046	7	1	28	4587
110.459	1	1	11046	10	1	28	4587
110.461	1	1	11047	2	1	28	4587
110.465	1	1	11047	6	1	28	4587
110.466	1	1	11047	7	1	28	4587
110.468	1	1	11047	9	1	28	4587
110.47	1	1	11048	1	1	28	4587
110.473	1	1	11048	4	1	28	4587
110.475	1	1	11048	6	1	28	4587
110.478	1	1	11048	9	1	28	4587
110.48	1	1	11049	1	1	28	4587
110.484	1	1	11049	5	1	28	4587
110.486	1	1	11049	7	1	28	4587
110.487	1	1	11049	8	1	28	4587
110.489	1	1	11049	10	1	28	4587
110.491	1	1	11050	2	1	28	4587
110.494	1	1	11050	5	1	28	4587
110.496	1	1	11050	7	1	28	4587
110.499	1	1	11050	10	1	28	4587
110.501	1	1	11051	2	1	28	4587
110.505	1	1	11051	6	1	28	4587
110.508	1	1	11051	9	1	28	4587
110.51	1	1	11052	1	1	28	4587
110.513	1	1	11052	4	1	28	4587
110.515	1	1	11052	6	1	28	4587
110.518	1	1	11052	9	1	28	4587
110.52	1	1	11053	1	1	28	4587
110.524	1	1	11053	5	1	28	4587
110.526	1	1	11053	7	1	28	4587
110.529	1	1	11053	10	1	28	4587
110.53	1	1	11054	1	1	28	4587
110.531	1	1	11054	2	1	28	4587
110.534	1	1	11054	5	1	28	4587
110.536	1	1	11054	7	1	28	4587
110.539	1	1	11054	10	1	28	4587
110.541	1	1	11055	2	1	28	4587
110.545	1	1	11055	6	1	28	4587
110.548	1	1	11055	9	1	28	4587
110.55	1	1	11056	1	1	28	4587
110.552	1	1	11056	3	1	28	4587
110.553	1	1	11056	4	1	28	4587
