% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
10.25	10.3	1	1	1	4	12	18024	14	21028	0.10839	0.00585432	0.0980459	0.121008	1502	0	1502	1502	
10.3	10.35	1	1	1	4	8	12016	16	24032	0.115531	0.0067053	0.101033	0.125033	1502	0	1502	1502	
10.35	10.4	1	1	1	4	21	31542	15	22530	0.102167	0.00579491	0.0920459	0.112008	1502	0	1502	1502	
10.4	10.45	1	1	1	4	18	27036	10	15020	0.100235	0.00570132	0.0910459	0.110008	1502	0	1502	1502	
10.45	10.5	1	1	1	4	11	16522	16	24032	0.105524	0.00490768	0.0970459	0.114033	1502	0	1502	1502	
10.5	10.55	1	1	1	4	14	21028	13	19526	0.116025	0.00576179	0.107046	0.124983	1502	0	1502	1502	
10.55	10.6	1	1	1	4	11	16522	14	21028	0.122036	0.00408846	0.115046	0.129033	1502	0	1502	1502	
10.6	10.65	1	1	1	4	18	27036	8	12016	0.133652	0.00516705	0.128033	0.141996	1502	0	1502	1502	
10.65	10.7	1	1	1	4	13	19526	7	10514	0.145748	0.00843212	0.135046	0.156046	1502	0	1502	1502	
10.7	10.75	1	1	1	4	4	6008	15	22530	0.162767	0.00391094	0.155046	0.167033	1502	0	1502	1502	
10.75	10.8	1	1	1	4	15	22530	17	25534	0.155675	0.00600855	0.142046	0.165033	1502	0	1502	1502	
10.8	10.85	1	1	1	4	17	25534	12	18024	0.143622	0.010313	0.127046	0.158021	1502	0	1502	1502	
10.85	10.9	1	1	1	4	14	21028	14	21028	0.110104	0.012165	0.0930459	0.133033	1502	0	1502	1502	
10.9	10.95	1	1	1	4	8	12016	19	28538	0.0988742	0.00725966	0.0860459	0.111033	1502	0	1502	1502	
10.95	11	1	1	1	4	10	15020	13	19526	0.111265	0.00496784	0.104033	0.120033	1502	0	1502	1502	
11	11.05	1	1	1	4	11	16522	8	12016	0.121288	0.00603536	0.115046	0.133021	1502	0	1502	1502	
11.05	11.1	1	1	1	4	12	18024	14	21028	0.100615	0.0100377	0.0840456	0.119046	1502	0	1502	1502	
11.1	11.15	1	1	1	4	15	22530	9	13518	0.106821	0.00460393	0.100033	0.114046	1502	0	1502	1502	
11.15	11.2	1	1	1	4	1	1502	14	21028	0.10211	0.00438984	0.0930456	0.110033	1502	0	1502	1502	
11.25	11.3	1	1	1	4	37	55574	5	7510	0.0512384	0.0474582	0.0110459	0.104046	1502	0	1502	1502	
11.3	11.35	1	1	1	4	8	12016	15	22530	0.0509208	0.0135093	0.0290084	0.0688332	1502	0	1502	1502	
11.35	11.4	1	1	1	4	9	13518	11	16522	0.0886991	0.0134299	0.0728207	0.111046	1502	0	1502	1502	
11.4	11.45	1	1	1	4	18	27036	8	12016	0.13028	0.00820465	0.119033	0.144033	1502	0	1502	1502	
11.45	11.5	1	1	1	4	9	13518	9	13518	0.145596	0.0119666	0.123046	0.164033	1502	0	1502	1502	
11.5	11.55	1	1	1	4	6	9012	13	19526	0.123727	0.00473246	0.118046	0.132033	1502	0	1502	1502	
11.55	11.6	1	1	1	4	15	22530	10	15020	0.150825	0.00924163	0.134033	0.162033	1502	0	1502	1502	
11.6	11.65	1	1	1	4	8	12016	12	18024	0.147533	0.00914778	0.134046	0.163033	1502	0	1502	1502	
11.65	11.7	1	1	1	4	15	22530	12	18024	0.123202	0.0124992	0.105046	0.143033	1502	0	1502	1502	
11.7	11.75	1	1	1	4	13	19526	12	18024	0.129782	0.00666587	0.119021	0.141033	1502	0	1502	1502	
11.75	11.8	1	1	1	4	8	12016	13	19526	0.114802	0.00540085	0.104046	0.123046	1502	0	1502	1502	
11.8	11.85	1	1	1	4	17	25534	8	12016	0.127533	0.00455483	0.120046	0.135008	1502	0	1502	1502	
11.85	11.9	1	1	1	4	8	12016	13	19526	0.140265	0.00565669	0.132046	0.147033	1502	0	1502	1502	
11.9	11.95	1	1	1	4	8	12016	12	18024	0.135448	0.00594913	0.127046	0.143008	1502	0	1502	1502	
11.95	12	1	1	1	4	17	25534	12	18024	0.139277	0.00725628	0.130046	0.151996	1502	0	1502	1502	
12	12.05	1	1	1	4	14	21028	11	16522	0.143942	0.00689753	0.134046	0.155008	1502	0	1502	1502	
12.05	12.1	1	1	1	4	8	12016	11	16522	0.132396	0.00686317	0.125046	0.145008	1502	0	1502	1502	
